0.292359349638706,0.0503471145778448,0.14759055183117353,0.6387434028183819,0.21783249088042567,0.1415405722555516,0.29507070192896057,0.34940798304311516,0.6767515964768864,0.8551727835628897,0.07938177447916894,0.960314823473161,0.5809728540468757,0.8448729154648412,0.15054288350324863,0.4840798885674411,0.7120338733677846,0.5266507671094866,0.8402817210545915,0.41230905936424966,5
0.4540283268062719,0.4859854470999494,0.381059953266881,0.7797255715591592,0.9270667010418954,0.8077598793987986,0.3043512347482443,0.22684723896433334,0.28241542947844545,0.25018097658557503,0.6414212080672963,0.028535561882241933,0.07432551881281069,0.24417753496600936,0.2721366697073516,0.08979456982160816,0.8729549931817049,0.9303022222477831,0.24710831790908128,0.8471131803845109,5
0.26594964832981594,0.2906672031549983,0.6629786938525041,0.2866635148080937,0.9830477566946199,0.3960347403081219,0.4640919276252624,0.2282207029084623,0.6384524832374985,0.4690844110025941,0.0729837406003413,0.6754223680607908,0.7206409934441453,0.7816954088918525,0.307121670211017,0.737041413168665,0.8513222666110243,0.041700943668896207,0.5825062064693447,0.10409436976955189,6
0.10215016829766566,0.3512041327362744,0.8053840110198531,0.16054423193844347,0.0854769391043737,0.3560997851704619,0.9875903496380671,0.24837852637832358,0.5347357844303573,0.01570598477417806,0.6241958081958228,0.433307461457759,0.356973042217377,0.8995409762439782,0.7397232651071005,0.3437787437110229,0.5452199846514887,0.8404637886284781,0.003902875719113408,0.18919229343214827,2
0.8561052965105752,0.17781829709062358,0.6739206949338519,0.12775259147929807,0.046992730540673766,0.7439096280362297,0.8690860136393004,0.38803669369664173,0.9338853685235051,0.9001475648717041,0.07390749146039144,0.3895818840745944,0.3798674602577351,0.8766034510117445,0.5915439940545701,0.8757461267629753,0.5079503455290312,0.7370445504625658,0.0378276959304189,0.2472507192393879,0
0.02210415405359245,0.3449426497904672,0.6393190931127527,0.8306672750734974,0.8362257627542474,0.28353656189552456,0.5221934077317061,0.6188424264799994,0.36908295579056727,0.7974344192097201,0.9776117895180697,0.3269706649417685,0.003950948871043414,0.5156926916542444,0.2385261101666406,0.6693810104539762,0.5383577481207823,0.9299137971946383,0.8603019259585749,0.7611620260946106,4
0.6163512086438409,0.9472971547236665,0.2956506881314088,0.6531835059011095,0.319914485523462,0.786802996577675,0.022033729008507974,0.27440584359090003,0.012262908449016896,0.9081179774321255,0.5070740697823699,0.8586614528813498,0.42230836434053187,0.06054335803572919,0.07263790149099558,0.9666224626504126,0.027808214919478602,0.6646017286357759,0.08983473742942383,0.13908513538270717,4
0.11855189618785478,0.8849197724781231,0.9186784439952764,0.729841791538336,0.2466230131078717,0.20760332874596588,0.7630814452714274,0.6818814060847029,0.28426802778526605,0.9274000385242058,0.00031625064653573176,0.007615624090068995,0.5533267373715839,0.7891802029042575,0.7478801622116165,0.38792155733683387,0.4896981843017416,0.6745990878981903,0.977698273479235,0.41137655101697446,2
0.22443004211081508,0.5942271291142585,0.03055041250478807,0.9853128820620528,0.952825820004612,0.5012993071155898,0.5445395174980961,0.9054315335357591,0.48265249481023265,0.11538283015501238,0.24559298988885403,0.584182201964706,0.534306920109097,0.10190390750213607,0.7868932354698112,0.989882800534913,0.06550894455636747,0.4977471128445674,0.22647986044449941,0.2075039276954268,3
0.08099377851541456,0.012370284341847393,0.46970751786639897,0.6620081837755827,0.08998958242904176,0.019213927439471368,0.22215179325039114,0.8678165419983145,0.46498550856838394,0.7657445560648418,0.754808126267482,0.9300969242134537,0.7674370991745777,0.4035584500755087,0.39544757201713887,0.21599804289942082,0.8727942846749227,0.6290362376784127,0.6085469736230688,0.7634631764991748,7
0.45482471808301494,0.9060175443717913,0.14194104834795174,0.9905564650951273,0.45952587795461275,0.36546238896765115,0.8802587993593575,0.12926771986738306,0.1559671230733417,0.6645274165129195,0.34423321140621166,0.16326328053613492,0.2441092037183723,0.7984228255875576,0.01287373637381417,0.5486558229222296,0.7456171093325997,0.42428936873243495,0.9039089585547568,0.5848269100831412,1
0.8848352494423611,0.8303945295729253,0.5103778151332361,0.7307260101319671,0.4153943253093346,0.4370014617856013,0.8780662675340218,0.7226020842051436,0.28934521924778644,0.9331735075655969,0.8088218598622527,0.030126302522472392,0.25397493156024054,0.6067912542795887,0.7956066319478188,0.610602550292334,0.7666775962314987,0.2385040140285205,0.07472037546550259,0.913340175778333,0
0.07014879111689598,0.5164790075415633,0.649515432181614,0.3130024112468628,0.4735188242051226,0.1853837009550483,0.677138147487758,0.5795089337407189,0.8610118049027844,0.8796773918898825,0.6653653694348575,0.9033369879750904,0.8711775259480291,0.32242917450205844,0.23884886242796444,0.12004202635493633,0.3874477793604104,0.1465830167153772,0.31542352832740095,0.80650689388381,2
0.8614029348976788,0.49895319839019014,0.5649399151396948,0.6533979273705296,0.1449692951057866,0.7498122106464834,0.22203777175724748,0.9919945832730551,0.9270342488091359,0.49769961516259065,0.5681339530579614,0.25964866765395156,0.2259174901153168,0.3921257354802258,0.39014157903565505,0.32290957105541196,0.8006286295047645,0.2051517284093114,0.9334763327412577,0.48920284957521865,4
0.7584130352910323,0.41680175482240367,0.3242562679575671,0.4880533746425688,0.6974975564360268,0.8693289367660434,0.4811018772539227,0.8718704638111306,0.846647340751828,0.12268543831028988,0.7446384770529815,0.8690813964481285,0.5502677770713619,0.007052502048258136,0.4491116232599466,0.5347942455453311,0.12017657897128264,0.10100436168261995,0.8679477449705579,0.9823159660476432,2
0.14726604706070734,0.14690149701685906,0.8703789139481357,0.26942871717726435,0.47990056065146425,0.8579105619602375,0.2905549692898659,0.33477131001412375,0.521308168109397,0.21002098712824568,0.012619254011202008,0.8626976012225331,0.881086633540846,0.7658807203977569,0.18467443571158537,0.9417173526418543,0.028664200052337163,0.7079822428678703,0.7806055991424629,0.3996793632374961,5
0.910720063598479,0.8280530765265274,0.48378758571555835,0.587089204666207,0.9545783959063764,0.1488487966977997,0.13480266307967625,0.028236899102247137,0.35176126745346525,0.45058967663360583,0.24183437178966904,0.4567806342996973,0.5650374487286107,0.5722924196501413,0.23401052214706963,0.3051580614709912,0.5356371195561486,0.1869496371247511,0.11426688792557971,0.5403878994680418,3
0.36922840876199725,0.4228721262984886,0.9095364855660822,0.9665147689881508,0.47637957312157697,0.45772087963653174,0.05916383993597096,0.245160058405006,0.6410946104345564,0.844165728312305,0.27223295311667683,0.28820011698277204,0.2616256887770515,0.5140836639923718,0.7470541128667728,0.14964551823205818,0.40696806676150865,0.9240917761385022,0.7839194594901634,0.6565694374672665,9
0.1655901196384123,0.9171428302382693,0.03225702285411025,0.8154598537839578,0.32830679391932527,0.039204771023487184,0.6611711728255724,0.38715778967657777,0.8376897403060373,0.09833478822819586,0.684721926259441,0.03667549385375668,0.05620295353137028,0.23330787249693963,0.548147270028219,0.2112894597014714,0.39135472843263197,0.8686011897532685,0.9027848045385676,0.8033624496995228,3
0.470711651197807,0.051205242792920935,0.8198112596994862,0.9693364873553095,0.6731785707471234,0.8195026584985292,0.15842042682234414,0.0627298129899242,0.553239202622213,0.1021365959381918,0.051242389604455374,0.5024515900882897,0.45654146126181216,0.2104384194015011,0.4868192748254807,0.49829050450926293,0.2515479387490529,0.5285663252399792,0.06211959927151167,0.6390445544732025,5
0.3967518607927467,0.39044230275363956,0.14375316705913788,0.5993385205251264,0.27175535357500236,0.42096534980553346,0.7349552810653601,0.35873401339191946,0.9993757164776975,0.9703858535097422,0.719728780937101,0.7938916261310008,0.5269461791025888,0.7549708167124402,0.8019475428788421,0.9855414937764979,0.2857805253432274,0.7048344261890354,0.7708071068821795,0.03684944172467308,2
0.6265164121679845,0.278985950862749,0.6545131156559797,0.8572724917226922,0.21500434256404377,0.396558330594348,0.057762261836796336,0.2007153223723357,0.5310232434277934,0.1290809665365662,0.6373223506933892,0.7001893069310388,0.14438408086613497,0.02928468786739835,0.18748640330058308,0.973608260858165,0.6022331568640812,0.3865908817048609,0.30182213930051693,0.41115305355483833,8
0.07482895158381897,0.050164262021186956,0.5034407663024663,0.7896850308981104,0.663715218958256,0.9661740910550367,0.36867308064921356,0.4421078433686695,0.763751310247276,0.4172582880356448,0.7414034529503352,0.358858430054645,0.2823022188015044,0.3494242923611225,0.2251438896203375,0.7149298398460233,0.8691018628398615,0.8596742999506656,0.7092856871974821,0.6954221068677046,7
0.7170466792286976,0.8546406725298035,0.9099431037692901,0.2694996092058364,0.1137252287331515,0.970026092826975,0.6985998371353895,0.02557518005408621,0.4324183058296007,0.34285062914160946,0.5443072183054561,0.38068655030728216,0.19946726191047848,0.3930006616540259,0.9161306213956599,0.5284485667920797,0.6393149782245713,0.9169624433216729,0.34878165317453536,0.08811680516497045,3
0.5732821550446578,0.08443560494245417,0.5932583554530328,0.010068765052772877,0.8876506666622566,0.3855195479716058,0.14322542429612084,0.8328055545734024,0.12967246787299835,0.4761224448658309,0.4601102461719595,0.30446979445295186,0.40224827369930316,0.6431038142910938,0.21532863357036158,0.780784585545746,0.7815163038176509,0.5930917246322845,0.1411837353338169,0.6081065509766769,7
0.25122360819904344,0.696388403533563,0.43827473619615887,0.014664597901374088,0.9684523147986356,0.9640170754559417,0.19065900448310613,0.033838872996014624,0.8474587725260949,0.4196704393107855,0.8921015403123093,0.6743163777464843,0.7132737539875719,0.4759938526841977,0.556040242040626,0.47883334076453665,0.8841962960502461,0.48147491028861034,0.8611675962851808,0.7961701745503648,3
0.4881922231346856,0.29808697760042013,0.40460573242482545,0.11397659446048602,0.5011853511449835,0.8682507673574363,0.03810740865926987,0.5318282238515255,0.3141134605048348,0.781490529205556,0.03225720735683846,0.4441439950231809,0.8531356720569119,0.23326851963658946,0.43006613862659326,0.28012388916667286,0.3242788363734618,0.5057272720172996,0.7163671010694633,0.7224695711136768,8
0.4228164793132827,0.6357129167606617,0.7257711664645536,0.5056566252116271,0.2587126515967959,0.49555059597903794,0.8534360067587325,0.696259296885743,0.6151613596307619,0.34932224670350964,0.48256613890595457,0.7436395516319869,0.8096378268633088,0.321516514710915,0.5491833580369617,0.5880332848513765,0.846920971461266,0.7847475941389198,0.2825432714184781,0.8783455850784233,2
0.184953260135574,0.6329342237966973,0.35249998364893886,0.710979774340206,0.4470528993909555,0.3390927729644161,0.6286009774495488,0.11383501736961454,0.5806467342271338,0.7226339101832412,0.7662182458751727,0.2751998245458095,0.22283141708370746,0.35691213422817214,0.8663398694050086,0.42415656782156197,0.7563244361154232,0.20347134045166237,0.8976014419724635,0.9597002399061967,0
0.5654817646299246,0.8915073744922766,0.8463828048751565,0.24830942959072344,0.6012676569495287,0.9951317808516157,0.5117440464482407,0.36318990748223345,0.22447044273524408,0.35707060978960525,0.09709147397174633,0.9177015151096587,0.9087167722445353,0.4522032061780932,0.22804635079907787,0.8440212272685302,0.410941751529759,0.7102804608469049,0.004778560721495517,0.060861276103549855,8
0.8789083797172252,0.13568062619955945,0.2903891583407847,0.533909984938307,0.18292455570040744,0.05900104625659208,0.2360730179721594,0.278719136423643,0.671819888046658,0.6226463968205569,0.4569161929425156,0.3962358190096441,0.7175642512630784,0.2988094410975868,0.3622911699504979,0.3684134426837238,0.5266866762121307,0.6250223711674355,0.10231199844050798,0.3194286368332919,0
0.277903510260916,0.11512148401456579,0.6903232879776671,0.6106727665498268,0.6859711908304537,0.0786183360317333,0.013751293752263472,0.8091735581728413,0.4354243674908561,0.13960009018590602,0.6284372415436451,0.878246393730766,0.9416411115829533,0.6947173483222154,0.3314781288060905,0.6690656412639671,0.8699702271018046,0.10705929010484538,0.3962065105123713,0.3944501230483408,7
0.06691410391205133,0.9956638209355162,0.8552722389838026,0.9379866890771824,0.6323829907172427,0.03432839114718744,0.6494567955733869,0.9431899916850729,0.820276475831018,0.9641577391779753,0.05659908906730016,0.8104468230271398,0.9095914918246498,0.8606649058495565,0.9454041728834764,0.5510019176647825,0.6017109763307472,0.984129710165132,0.5467605287127058,0.7650532109536963,3
0.8439745772469119,0.8797656457489786,0.927673028922976,0.6148652556676715,0.4609072074266809,0.5357477783230928,0.8270440682610136,0.9718320020773986,0.8622897677113207,0.4062962492672991,0.7913972710728229,0.40281028603559244,0.9132352825670385,0.4261891148526592,0.43601637684703864,0.7071236355802687,0.005474408749172155,0.12485442541396574,0.7596286149569876,0.1902342043549048,6
0.8904983500862835,0.2477190707100988,0.6058816761647989,0.822113561637998,0.09973522141904467,0.11446331313252556,0.802291285701753,0.12121291972251247,0.02088024743106609,0.46679177670439354,0.45894067580317066,0.3544635496526499,0.13006791293255693,0.7169042782989097,0.3123676711519505,0.21505270707145951,0.4800198733898925,0.08197056395382607,0.5499815558181739,0.1484283690067838,7
0.8101375415155552,0.10603561591916622,0.7861229468506892,0.10492139262677092,0.21965011271585455,0.14574237421967273,0.6998673402236063,0.26728704891071586,0.35636901465212534,0.06032405587406575,0.6677877296883271,0.7924576377232602,0.8095545741325751,0.8518133023126996,0.24471571210602228,0.8573304828252731,0.22108309308775254,0.1363876629363785,0.5590938008433123,0.9086660730730229,0
0.8243152910129856,0.8791592783503118,0.7200303175815093,0.8286004507868824,0.4773731652622857,0.5500748797649178,0.08663166449292625,0.21734966173003667,0.8114592108967242,0.25480079868672056,0.2796669071196918,0.05766132351042519,0.5932627258467363,0.871357391367796,0.16743896144147008,0.43743730835485584,0.15959868204118932,0.23722546357904895,0.13696992601441094,0.9556047626719274,7
0.17097892515685542,0.8917612966941875,0.20383065036720915,0.28513206728657425,0.08649249558032435,0.6880287286306701,0.7601199951084909,0.9667424206465892,0.042760316873621806,0.09835219185976174,0.2712246572538105,0.4511557191326865,0.43012276782282444,0.38732491228997157,0.7845168736656963,0.11932500025369874,0.08651307235013617,0.18775541476927837,0.3927725896034894,0.9738658531029608,1
0.4910213882813115,0.40864868972503643,0.6243246147268203,0.2742754397070334,0.1800209022467706,0.28142245969573143,0.706231365835051,0.6305297824037952,0.9848833684829418,0.3200805915792717,0.4420891618690973,0.23251501387663032,0.4332454130665214,0.24705938229747648,0.6312199838137093,0.4537452664983628,0.21158789302668146,0.8929413719850882,0.38037582066708386,0.4312156566029326,5
0.7043033424463391,0.7527768291481686,0.7221246078621986,0.4209092683880269,0.5093583656340676,0.47871049014699785,0.20644319455616322,0.6557009010509238,0.12654671941501028,0.010858898482568935,0.2784604821577402,0.33638838952509786,0.7021814091190905,0.5122559893984782,0.7063649997039647,0.19038044108932506,0.04263398537496976,0.5987339373443724,0.8298650167546824,0.9962137282638315,5
0.1331667121953245,0.7874250136142628,0.6619736142620553,0.06357856320693234,0.7968164015584537,0.33413485889991745,0.26340911825822444,0.2179227689851878,0.7511823782734728,0.5062785992850648,0.9013013697945832,0.8415609762272095,0.8367372865300473,0.7862388873893464,0.10053292845581219,0.26148347829534424,0.7035967135650252,0.7955844448725815,0.3216438971390797,0.047568724656613104,3
0.1380793311049896,0.5345899318401937,0.17261228109688076,0.6007516287914347,0.8517211361269811,0.8373151668209106,0.22437443352058417,0.3665543848277356,0.4594429743704661,0.8471866924439617,0.5364502103676345,0.9556001299692927,0.6627160017742871,0.3016949150491762,0.9556396439676618,0.12486489456664085,0.4083948882542412,0.9803827928711188,0.35304246206910905,0.453757204223447,7
0.13487097202074538,0.7448928159638383,0.7986270297298518,0.3869468454503894,0.44853338426743006,0.7589161885929846,0.6808156730140301,0.8414011352148233,0.2781730999634815,0.45864222589149584,0.2650192846076336,0.0526280051496687,0.3357866490821656,0.9339030545191706,0.03214091970824495,0.850078610526279,0.2995753474342313,0.41730390744480905,0.0788844295872928,0.18419266640216958,7
0.48297139108420606,0.39730565102159277,0.7384995235229184,0.624240691177314,0.049709204408130536,0.8611917318081058,0.9305370898790702,0.517881276055941,0.7484274353872712,0.3912784939698376,0.5487541570579293,0.4676840840385206,0.5060852112968554,0.059146339099987566,0.8006962486638698,0.24026749963836935,0.19198442062359367,0.7199180158980328,0.05664493667845516,0.5092581683356069,1
0.7496951319148243,0.971661258525983,0.7588063221563756,0.35549202072743036,0.15561155376064006,0.13803675977821095,0.2954374851473308,0.48170996260077115,0.2734777620135145,0.7589146285834889,0.16090198294039493,0.44138510218609417,0.253508427099706,0.14994270162278656,0.32137995276014797,0.9357875398987695,0.44110640225446573,0.9152162702161037,0.6028455260949788,0.5578417283231357,9
0.19559656570673156,0.2824090894670068,0.2536805029461393,0.7075403279930537,0.2603939045984247,0.9491829920184599,0.9978475386551611,0.11180782155567448,0.26185769289980776,0.581686556375331,0.0848487658513194,0.7408687556524443,0.7548393149757932,0.886077140134564,0.4401797819767367,0.5243072792075604,0.6001860784146447,0.20278627953358752,0.5103471412328726,0.5416712230524945,7
0.006564769526610337,0.7929869375635765,0.8026174900441969,0.7733755480591894,0.1656887661686861,0.8713053204949684,0.9744100438616359,0.7643184073462553,0.5222322254777972,0.5318855285483415,0.2481986589590076,0.7544401569938262,0.9377621948678808,0.6923426307219334,0.6756354275703329,0.08262251164731804,0.0331011584109675,0.514731536069918,0.757034941185146,0.033486832800228794,7
0.16949250035758467,0.4198512384829207,0.9111785108778465,0.49237073800112663,0.127231060241624,0.8574028405254565,0.9771610933521564,0.6111279264134498,0.6473645496032205,0.07612086495295611,0.5191739596742658,0.11805369340365346,0.5340743765587148,0.9418507921798663,0.6277749684813126,0.8411624277296074,0.6804401666838109,0.2607897557053981,0.657691741096799,0.5371745581954349,2
0.0790557638738505,0.1489072162091324,0.7739525011582995,0.4231145245746437,0.9607868154891954,0.04270235058345517,0.2567360588642197,0.012888612055442117,0.2053043522647341,0.5386397113710711,0.9020998352776289,0.5418497287391479,0.9343950968737205,0.22599158661605523,0.2424602592284013,0.5593536645425412,0.06689167680895858,0.3295142166792717,0.20784612724900353,0.6443598898003217,6
0.3391818892219929,0.5879768295749983,0.4557153767078437,0.6478691729564009,0.16140245550251153,0.1067961902255452,0.32697457491616333,0.06132605478562303,0.7345027391917104,0.1573202597087351,0.451864348805355,0.43058670829467427,0.3532662381705549,0.4292909977992688,0.8007269475415493,0.3670654305101845,0.3019557979222516,0.6786390310769681,0.09324443322027065,0.7764997348819205,6
0.532628120617714,0.24676335356529522,0.1723837632587375,0.9253751384248653,0.5060623267900183,0.7805856850235495,0.5336634976015748,0.2513490112351624,0.2919505693444664,0.8526152995950783,0.0788009384720404,0.7591844748090212,0.8506393810323833,0.5687927931038358,0.21247244085650385,0.460423080195863,0.4867815734549663,0.4253910986561056,0.0882025280227936,0.788818171269131,1
0.18407568138564878,0.8876661010266701,0.9850477229578612,0.24673175328435637,0.6793532861616195,0.4867119754996828,0.36083376286947455,0.29584832030282016,0.8284967852216777,0.4984467760534449,0.49230374722176795,0.8994802360149851,0.38009128588156704,0.7567958701525342,0.7411331688864595,0.929711807851936,0.29969207648135443,0.5543315859400393,0.9141551930104295,0.2223299573261659,1
0.31814693566745655,0.883385828493866,0.3265420056011705,0.6788242904474526,0.6051329078203913,0.4220924813183181,0.7893390659011875,0.05405496818433819,0.9387519136548395,0.3253469179216414,0.5080612560151231,0.7236159113695179,0.3601108010493337,0.06400217954534515,0.7364277674609429,0.6027047095880151,0.6018519487518297,0.5222591560390208,0.044026255626903654,0.4813371519170927,4
0.8058293229902009,0.35562132577045336,0.7035419956862885,0.812436244296135,0.09240965611549268,0.2941410503738179,0.555762815782772,0.11149169143441717,0.31332557201630595,0.654906023114404,0.9191463627118895,0.31225524775705005,0.41998076118016536,0.9268719671113458,0.23926962179927247,0.9320474208972773,0.5673585803779785,0.4248914781789245,0.7264592690205778,0.4625089619627134,4
0.7018318873949652,0.9922069246059849,0.5824534432603271,0.5358610278528279,0.4368674928489269,0.20667969100385253,0.5836873905865574,0.560900185352055,0.24019567382052742,0.39988406348883165,0.5984706571084957,0.4018955652716971,0.10998120707222048,0.7394128967868091,0.4219104219863743,0.049341879735555594,0.5931941242116971,0.5887164978341978,0.21831987380893025,0.6710638922912064,0
0.5984264508137616,0.7065512259244893,0.9286785379252581,0.9773204916028765,0.022074986599422752,0.5092057278935486,0.43751978731289953,0.8484770366235126,0.4259305907060893,0.026764493008709866,0.7361165583840081,0.3858762976387853,0.281740618857506,0.12210992055273162,0.667235275874723,0.2560851214893237,0.10092139227846797,0.12104071606371125,0.5585572852290929,0.13919806971162818,7
0.48826217314505316,0.6729163810267664,0.7583862913871241,0.3496336897684169,0.4853598403892354,0.5934172800836114,0.08593243698797892,0.13812803414935348,0.9571002493954281,0.20162437538603806,0.5995607884669074,0.37001180933715594,0.945159521118503,0.4018163834329721,0.13112071535405678,0.5460551941456806,0.478618549438075,0.9350257245830298,0.6182706536662523,0.25163372549605156,5
0.5809903871335553,0.9634308587453784,0.8543927953072067,0.9259664734562195,0.8846328473526257,0.7026148012679012,0.5791063902296968,0.5331741969289248,0.9237103731641467,0.3319201728067601,0.9876810876247043,0.8013285309450807,0.9513925966326914,0.621688801028778,0.8823663368826082,0.7219743533988872,0.13051512244327923,0.0010783232330223713,0.36663946182416074,0.9325152938692776,1
0.42350705108249054,0.22502752622174027,0.8862340836860658,0.4857851294812793,0.3249161219031068,0.5269701379190311,0.35771076351722975,0.7109105789392591,0.035795790193206334,0.20070118264101644,0.6037166264559444,0.7375234077971963,0.3127436923441892,0.4115409176233942,0.18181861515714848,0.2807486674409826,0.004025410436258925,0.49958839541496847,0.8485161866466151,0.3181282539788103,8
0.005226738982753276,0.49858912109846343,0.9469502374693182,0.9245385762301741,0.027047683559758506,0.12815669942645047,0.06500314145625297,0.8688011123496532,0.34777110547776036,0.14722544797840598,0.5875930116792287,0.20797237699621685,0.3690477655232812,0.12711124838366272,0.683933433758416,0.46760128353135766,0.03773718137952764,0.6649226626185484,0.41799129875017316,0.9614555326318671,6
0.8516138601898965,0.8148502536495538,0.45982971568857034,0.12816015260281532,0.7438424543113893,0.05197476318242522,0.0242895181278876,0.1000467576855476,0.08831823087926693,0.7022119138303051,0.47070211638570125,0.012192549614279624,0.7748485423314939,0.11668337807232221,0.09516034885021685,0.1776901125851763,0.2042402663558751,0.807385880539371,0.836949946614639,0.654755725787638,6
0.9355664177476476,0.6399808240797356,0.9250744487521887,0.15325011186932846,0.37208050087984623,0.925221244258038,0.48820025934219746,0.5491109400099744,0.7043873644901761,0.7637949014042344,0.5383902892611029,0.6289478209276419,0.812217960869695,0.15520529971203223,0.37089404589581765,0.6463776735188679,0.9359837134345587,0.22210508677831975,0.5050585040603762,0.6097294765523612,5
0.30518104186085937,0.9547082524494219,0.026416439960251115,0.5381611203921298,0.572307288463436,0.8648236164996888,0.15825035566585866,0.7368959972176166,0.22529965172426913,0.733815364569104,0.0014833526448058132,0.5525852861268993,0.9119631627171593,0.5125906585016646,0.1368155575252068,0.4445821077901274,0.06389799724888856,0.0030323775624087057,0.4725678534817771,0.6439639011371046,3
0.401998062805103,0.3717610527762564,0.8519831380383934,0.6638630529371589,0.772787693295857,0.11241893618036092,0.37216015953863313,0.3554821125349539,0.2953777419046266,0.8427134861893584,0.6763099388642658,0.07832057512572732,0.7292774345248021,0.010185684591531907,0.5559783730676883,0.5888131415111474,0.34134228680179124,0.809737773052351,0.5919436156829732,0.7590121875408812,3
0.4457460837301488,0.7626448689507719,0.9847292787400851,0.20779103871442195,0.6832393476590424,0.9713756391187892,0.6755253652884505,0.07225069469269185,0.9556985151585506,0.8590163066378573,0.13459082109897957,0.18268770140624369,0.5342278902248412,0.074223764943952,0.7428177378923977,0.7649247557655002,0.6776951767197017,0.4906232857468015,0.973713106793462,0.39962605579271904,6
0.11423008610742136,0.16326372604985429,0.9326081165933882,0.31469863985929436,0.890242172568324,0.8879990875091635,0.6145021047266493,0.2593377405297954,0.8946136291535727,0.05384650511069855,0.41760970087756055,0.6125738093412523,0.5085781945634014,0.5040702644414575,0.6903529635566258,0.5864797384770832,0.6245132337173642,0.07584560806500784,0.3260528646102283,0.1436985909530698,9
0.16695143474395513,0.4746300189923862,0.4708207321794319,0.07566541704578733,0.4588471558442201,0.5861537683318578,0.6318366144316679,0.020261795491425594,0.927943120665171,0.9351373934953346,0.4097105730274656,0.08357497284483562,0.4785686253959376,0.4752542513078213,0.8877461217390312,0.9169238082991257,0.012114290519158355,0.06445663771477594,0.8554898102855496,0.2887810207569428,2
